pod,container,namespace,timestamp,value
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045010,5984.423023190836
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045011,5984.423023190836
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045012,5984.423023190836
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045013,5984.423023190836
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045014,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045015,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045016,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045017,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045018,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045019,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045020,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045021,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045022,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045023,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045024,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045025,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045026,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045027,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045028,5984.423023190835
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045029,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045030,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045031,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045032,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045033,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045034,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045035,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045036,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045037,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045038,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045039,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045040,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045041,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045042,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045043,7037.915292924168
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045044,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045045,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045046,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045047,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045048,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045049,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045050,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045051,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045052,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045053,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045054,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045055,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045056,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045057,7423.825937096079
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045058,5049.956103791343
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045059,5187.325020166712
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045060,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045061,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045062,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045063,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045064,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045065,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045066,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045067,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045068,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045069,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045070,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045071,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045072,4087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045073,5218.645133100296
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045074,5081.276216724927
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045075,4943.907300349557
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045076,4806.538383974187
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045077,4669.169467598817
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045078,4531.800551223449
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045079,4394.431634848077
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045080,4257.062718472707
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045081,4119.6938020973375
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045082,3982.3248857219683
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045083,3844.955969346598
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045084,3707.587052971229
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045085,3570.218136595859
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045086,3432.8492202204893
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045087,3295.4803038451196
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045088,3158.11138746975
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045091,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045092,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045093,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045094,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045095,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045096,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045097,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045098,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045099,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045100,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045101,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045102,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045103,9913.472582634959
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045106,4233.758388023423
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045107,4418.023110153575
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045108,4602.287832283726
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045109,4786.552554413877
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045110,4970.817276544028
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045111,5155.08199867418
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045112,5339.34672080433
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045113,5523.611442934482
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045114,5707.876165064635
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045115,5892.140887194785
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045116,6076.405609324936
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045117,6260.670331455088
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045118,6444.935053585239
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045119,6629.19977571539
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045120,6813.464497845542
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045121,6997.729219975692
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045122,7181.993942105845
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045123,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045124,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045125,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045126,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045127,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045128,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045129,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045130,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045131,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045132,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045133,5559.266666666666
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045134,7221.979386808087
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045135,7037.714664677936
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045136,6853.449942547784
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045137,6669.185220417633
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045138,6484.920498287483
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045139,6300.65577615733
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045140,6116.39105402718
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045141,5932.126331897028
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045142,5747.861609766876
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045143,11953.150118655745
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045144,11953.150118655745
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045145,11953.150118655745
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045146,11953.150118655745
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045147,11953.150118655745
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045148,11953.150118655745
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045149,11953.150118655745
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045150,11953.150118655745
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045151,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045152,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045153,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045154,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045155,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045156,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045157,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045158,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045159,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045160,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045161,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045162,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045163,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045164,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045165,12317.324508300373
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045181,14015.068311447143
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045182,14015.068311447143
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045183,14015.068311447143
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045184,14015.068311447143
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045185,14015.068311447143
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045186,14015.068311447143
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045187,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045188,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045189,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045190,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045191,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045192,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045193,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045194,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045195,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045196,14015.068311447141
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045197,14445.235211923613
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045198,14445.235211923613
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045199,14445.235211923613
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045200,14445.235211923613
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045201,14445.235211923613
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045202,14445.235211923613
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045203,7852.88157071339
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045204,8110.547403003753
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045205,8368.213235294117
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045206,8625.87906758448
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045207,8883.544899874842
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045208,9141.210732165206
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045209,9398.876564455568
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045210,9656.542396745932
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045211,9914.208229036294
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045212,10171.874061326658
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045213,10429.539893617022
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045214,10687.205725907384
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045215,8235
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045216,8235
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045217,8235
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045218,8235
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045219,8235
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045220,8235
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045221,8235
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045222,8235
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045223,10688.751720901128
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045224,10431.085888610764
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045225,10173.420056320401
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045226,9915.754224030039
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045227,9658.088391739675
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045228,9400.422559449313
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045229,9142.75672715895
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045230,8885.090894868586
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045231,8627.425062578222
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045232,8369.759230287862
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045233,8112.093397997499
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045234,7854.427565707136
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045235,7596.761733416772
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045236,7339.0959011264085
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045237,7081.430068836046
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045238,6823.764236545683
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045239,6566.098404255319
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045240,6308.432571964958
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045242,16628.526504941598
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045243,16628.526504941598
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045244,16628.526504941598
management-overhead-server-594ccdfcf-r4vsj,POD,default,1716045245,16628.526504941598
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044945,2797.7270578088937
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044946,2853.9163381782205
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044947,2910.105618547548
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044948,2966.294898916876
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044949,3022.4841792862035
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044950,3078.673459655531
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044951,3134.8627400248583
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044952,3191.052020394186
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044953,3247.2413007635146
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044954,3303.4305811328413
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044955,3359.619861502169
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044956,3371.356822159653
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044957,3371.356822159653
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044958,3371.356822159653
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044959,3371.356822159653
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044960,3371.356822159653
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044961,3371.356822159653
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044962,3371.356822159653
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044963,3371.356822159653
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044964,3371.356822159653
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044965,2467.327490297542
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044966,2411.1382099282146
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044967,4175.127303270513
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044968,4175.127303270513
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044969,4175.127303270513
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044970,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044971,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044972,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044973,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044974,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044975,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044976,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044977,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044978,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044979,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044980,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044981,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044982,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044983,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044984,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044985,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044986,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044987,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044988,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044989,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044990,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044991,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044992,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044993,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044994,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716044995,4859.549651709056
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045003,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045004,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045005,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045006,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045007,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045008,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045009,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045010,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045011,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045012,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045013,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045014,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045015,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045016,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045017,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045018,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045019,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045020,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045021,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045022,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045023,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045024,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045025,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045026,6469.371609403254
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045034,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045035,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045036,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045037,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045038,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045039,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045040,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045041,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045042,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045043,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045044,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045045,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045046,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045047,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045048,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045049,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045050,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045051,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045052,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045053,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045054,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045055,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045056,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045057,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045058,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045059,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045060,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045061,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045062,8258.553905745643
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045066,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045067,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045068,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045069,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045070,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045071,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045072,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045073,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045074,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045075,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045076,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045077,9586.684567034847
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045078,9586.684567034845
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045079,9586.684567034845
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045080,9586.684567034845
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045081,9586.684567034845
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045082,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045083,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045084,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045085,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045086,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045087,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045088,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045089,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045090,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045091,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045092,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045093,9918.428128231642
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045094,6371.1153205786695
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045095,6548.056340951893
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045096,6724.997361325116
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045097,6901.93838169834
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045098,7078.879402071564
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045099,5512.066666666667
management-overhead-server-594ccdfcf-sw27c,POD,default,1716045100,5512.066666666667
