pod,namespace,container,timestamp,value
management-overhead-client-749486d895-vpjvr,default,POD,1716045711,7174.138414121603
management-overhead-client-749486d895-vpjvr,default,POD,1716045712,7174.138414121603
management-overhead-client-749486d895-vpjvr,default,POD,1716045713,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045714,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045715,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045716,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045717,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045718,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045719,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045720,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045721,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045722,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045723,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045724,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045725,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045726,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045727,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045728,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045729,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045730,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045731,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045732,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045733,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045734,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045735,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045736,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045737,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045738,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045739,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045740,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045741,8617.601447402429
management-overhead-client-749486d895-vpjvr,default,POD,1716045757,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045758,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045759,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045760,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045761,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045762,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045763,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045764,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045765,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045766,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045767,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045768,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045769,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045770,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045771,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045772,10272.683475188695
management-overhead-client-749486d895-vpjvr,default,POD,1716045786,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045787,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045788,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045789,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045790,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045791,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045792,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045793,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045794,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045795,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045796,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045797,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045798,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045799,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045800,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045801,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045802,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045803,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045804,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045805,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045806,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045807,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045808,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045809,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045810,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045811,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045812,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045813,12263.442312888406
management-overhead-client-749486d895-vpjvr,default,POD,1716045814,12673.148788927334
management-overhead-client-749486d895-vpjvr,default,POD,1716045815,12673.148788927334
management-overhead-client-749486d895-vpjvr,default,POD,1716045816,12673.148788927334
management-overhead-client-749486d895-vpjvr,default,POD,1716045817,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045818,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045819,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045820,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045821,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045822,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045823,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045824,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045825,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045826,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045827,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045828,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045829,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045830,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045831,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045832,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045833,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045834,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045835,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045836,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045837,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045838,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045839,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045840,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045841,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045842,13103.433598183881
management-overhead-client-749486d895-vpjvr,default,POD,1716045843,14090.2877070619
management-overhead-client-749486d895-vpjvr,default,POD,1716045844,14090.2877070619
management-overhead-client-749486d895-vpjvr,default,POD,1716045845,14090.2877070619
management-overhead-client-749486d895-vpjvr,default,POD,1716045846,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045847,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045848,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045849,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045850,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045851,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045852,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045853,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045854,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045855,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045856,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045857,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045858,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045859,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045860,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045861,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045862,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045863,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045864,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045865,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045866,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045867,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045868,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045869,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045870,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045871,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045872,15044.447492969339
management-overhead-client-749486d895-vpjvr,default,POD,1716045873,15512.223615716324
management-overhead-client-749486d895-vpjvr,default,POD,1716045874,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045875,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045876,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045877,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045878,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045879,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045880,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045881,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045882,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045883,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045884,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045885,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045886,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045887,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045888,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045889,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045890,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045891,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045892,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045893,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045894,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045895,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045896,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045897,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045898,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045899,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045900,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045901,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045902,15981.75496574753
management-overhead-client-749486d895-vpjvr,default,POD,1716045905,17645.773861238675
management-overhead-client-749486d895-vpjvr,default,POD,1716045906,17645.773861238675
management-overhead-client-749486d895-vpjvr,default,POD,1716045907,17645.773861238675
management-overhead-client-749486d895-vpjvr,default,POD,1716045908,17645.773861238675
management-overhead-client-749486d895-vpjvr,default,POD,1716045909,17645.773861238675
management-overhead-client-749486d895-vpjvr,default,POD,1716045910,17645.773861238675
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045626,2931.3069045771913
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045627,3013.9161623997934
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045628,3096.5254202223946
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045629,3179.134678044996
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045630,3261.7439358675974
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045631,3344.353193690199
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045632,3426.9624515128003
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045633,3509.571709335402
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045634,3592.1809671580036
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045635,3674.790224980605
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045636,3757.399482803207
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045637,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045638,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045639,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045640,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045641,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045642,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045643,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045644,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045645,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045646,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045647,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045648,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045649,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045650,4956.55546935609
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045651,3793.4171192138606
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045652,3710.80786139126
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045653,3628.1986035686573
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045654,3545.589345746056
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045655,3462.980087923455
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045656,3380.370830100853
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045657,3297.7615722782516
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045658,3215.1523144556504
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045659,5732.551067863914
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045660,5732.551067863914
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045661,5732.551067863914
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045662,5732.551067863914
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045663,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045664,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045665,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045666,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045667,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045668,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045669,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045670,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045671,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045672,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045673,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045674,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045675,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045676,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045677,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045678,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045679,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045680,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045681,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045682,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045683,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045684,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045685,6283.0846379647755
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045692,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045693,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045694,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045695,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045696,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045697,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045698,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045699,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045700,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045701,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045702,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045703,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045704,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045705,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045706,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045707,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045708,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045709,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045710,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045711,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045712,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045713,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045714,7571.192736277342
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045715,7571.192736277343
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045716,7571.192736277343
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045717,7571.192736277343
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045718,7571.192736277343
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045728,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045729,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045730,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045731,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045732,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045733,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045734,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045735,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045736,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045737,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045738,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045739,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045740,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045741,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045742,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045743,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045744,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045745,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045746,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045747,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045748,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045749,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045750,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045751,9136.507583754654
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045758,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045759,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045760,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045761,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045762,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045763,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045764,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045765,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045766,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045767,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045768,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045769,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045770,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045771,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045772,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045773,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045774,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045775,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045776,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045777,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045778,10818.625457503049
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045779,11444.882355259528
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045780,11444.882355259528
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045781,11444.882355259528
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045782,11444.882355259528
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045783,11444.882355259528
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045784,11444.882355259528
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045785,11444.882355259528
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045786,11444.882355259528
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045787,11444.882355259528
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045788,8449.73296920614
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045789,8654.982992748848
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045790,8860.233016291553
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045791,9065.483039834258
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045792,9270.733063376965
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045793,9475.983086919672
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045794,9681.233110462377
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045795,12315.001412562387
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045796,12315.001412562387
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045797,12315.001412562387
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045798,12315.001412562387
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045799,12315.001412562387
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045800,12315.001412562387
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045801,12315.001412562387
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045802,12315.001412562387
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045803,9504.718090215652
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045804,9299.468066672944
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045805,9094.218043130237
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045806,8888.968019587532
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045807,8683.717996044825
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045808,8478.46797250212
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045809,8273.217948959413
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045810,8067.967925416706
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045811,7862.717901874
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045812,7657.467878331293
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045813,7452.217854788587
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045814,7246.967831245881
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045815,7041.717807703173
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045816,6836.467784160467
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045817,13122.18381213494
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045818,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045819,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045820,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045821,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045822,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045823,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045824,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045825,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045826,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045827,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045828,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045829,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045830,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045831,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045832,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045833,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045834,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045835,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045836,13579.511804721891
management-overhead-server-594ccdfcf-4gpnj,default,POD,1716045837,13579.511804721891
